2389;3230;3235;3230;3281;3269;3264;3269;3276;3276;
2321;3099;3133;3099;3167;3133;3133;3133;3133;3235;
2300;3116;3116;3116;3150;3150;3150;3150;3150;3150;
2326;3116;3116;3116;3150;3150;3150;3150;3150;3150;
2315;3167;3167;3167;3201;3201;3201;3201;3201;3201;
2326;3116;3116;3116;3150;3150;3150;3150;3150;3150;
2315;3167;3167;3167;3201;3201;3201;3201;3201;3201;
2326;3184;3184;3184;3218;3218;3218;3218;3218;3218;
2300;3116;3116;3116;3150;3150;3150;3150;3150;3150;
2312;3167;3167;3167;3201;3201;3201;3201;3201;3201;
2300;3116;3116;3116;3150;3150;3150;3150;3150;3150;
2315;3167;3167;3167;3201;3201;3201;3201;3201;3201;
2326;3116;3167;3116;3201;3150;3150;3150;3150;3150;
2300;3116;3116;3116;3150;3150;3150;3150;3150;3150;
2315;3167;3167;3167;3201;3201;3201;3201;3201;3201;
2315;3184;3167;3184;3218;3218;3218;3218;3218;3218;
2303;3099;3099;3099;3133;3133;3133;3133;3133;3133;
2326;3167;3167;3167;3201;3201;3201;3201;3201;3201;
2300;3082;3082;3082;3133;3133;3133;3133;3133;3133;
2315;3167;3167;3167;3201;3201;3201;3201;3201;3201;
2315;3167;3167;3167;3201;3201;3201;3201;3201;3201;
2303;3082;3099;3082;3133;3133;3133;3133;3133;3133;
2326;3150;3150;3150;3184;3184;3184;3184;3184;3184;
2315;3150;3150;3150;3184;3184;3184;3184;3184;3184;
2300;3099;3099;3099;3133;3133;3133;3133;3133;3133;
2315;3150;3133;3150;3184;3184;3184;3184;3184;3184;
2303;3082;3099;3082;3133;3133;3133;3133;3133;3133;
2326;3150;3150;3150;3184;3184;3184;3184;3184;3184;
2315;3150;3150;3150;3184;3184;3184;3184;3184;3184;
2300;3099;3099;3099;3133;3133;3133;3133;3133;3133;
2315;3150;3133;3150;3184;3184;3184;3184;3184;3184;
2315;3150;3150;3150;3184;3184;3184;3184;3184;3184;
2300;3082;3082;3082;3133;3133;3133;3133;3133;3133;
2300;3133;3150;3133;3184;3184;3184;3184;3184;3184;
2303;3099;3099;3099;3133;3133;3133;3133;3133;3133;
2326;3150;3150;3150;3184;3184;3184;3184;3184;3184;
2315;3099;3150;3099;3133;3133;3133;3133;3133;3133;
2300;3099;3082;3099;3133;3133;3133;3133;3133;3133;
2315;3099;3150;3099;3184;3133;3133;3133;3133;3184;
2315;3150;3150;3150;3184;3184;3184;3184;3184;3184;
2300;3082;3082;3082;3133;3133;3133;3133;3133;3133;
2315;3150;3150;3150;3184;3184;3184;3184;3184;3184;
2300;3099;3082;3099;3133;3133;3133;3133;3133;3133;
2315;3099;3133;3099;3184;3133;3133;3133;3133;3133;
2315;3150;9346;3150;3184;3184;3133;3184;3133;3184;
2300;3082;2300;3082;3133;3133;3133;3133;3133;3133;
