2354;3293;3298;3276;3276;3269;3230;3235;3242;3230;
2445;3167;3133;3167;3167;3167;3133;3133;3099;3167;
2341;3150;3150;3150;3150;3150;3116;3116;3116;3116;
2327;3201;3201;3201;3201;3201;3167;3167;3167;3167;
2330;3150;3150;3150;3150;3150;3116;3116;3116;3116;
2341;3201;3201;3201;3201;3201;3167;3167;3167;3167;
2341;3201;3201;3201;3201;3201;3167;3167;3167;3167;
2327;3150;3150;3150;3150;3150;3116;3116;3116;3116;
2330;3201;3201;3201;3201;3201;3167;3167;3167;3167;
2341;3218;3218;3218;3218;3218;3184;3184;3184;3184;
2341;3150;3150;3150;3150;3150;3116;3116;3116;3116;
2327;3201;3201;3201;3201;3201;3167;3167;3167;3167;
2330;3150;3150;3150;3150;3150;3116;3116;3116;3116;
2341;3201;3201;3201;3201;3201;3167;3167;3167;3167;
2341;3201;3201;3201;3201;3201;3167;3167;3167;3167;
2327;3150;3133;3150;3150;3150;3099;3116;3099;3116;
2330;3201;3201;3201;3201;3201;3167;3167;3167;3167;
2341;3201;3201;3201;3201;3201;3167;3167;3167;3167;
2341;3133;3133;3133;3133;3133;3099;3082;3099;3082;
2327;3201;3201;3201;3201;3201;3167;3167;3167;3167;
2330;3133;3133;3133;3133;3133;3082;3099;3099;3099;
2341;3201;3201;3201;3201;3201;3167;3167;3167;3150;
2341;3133;3184;3133;3133;3133;3099;3099;3150;3099;
2327;3133;3133;3133;3133;3133;3099;3082;3099;3082;
2330;3133;3184;3133;3133;3133;3150;3099;3133;3099;
2341;3184;3184;3184;3184;3184;3150;3150;3150;3150;
2341;3133;3133;3133;3133;3133;3099;3082;3082;3082;
2327;3184;3184;3184;3184;3184;3133;3150;3150;3150;
2330;3133;3133;3133;3133;3133;3099;3099;3099;3099;
2341;3133;3184;3133;3133;3133;3150;3099;3099;3099;
2341;3133;3184;3133;3184;3133;3150;3082;3150;3082;
2327;3133;3133;3133;3133;3133;3099;3082;3082;3082;
2330;3133;3184;3133;3133;3184;3099;3082;3099;3082;
2341;3133;3184;3133;3133;3184;3150;3150;3150;3099;
2341;3133;3133;3133;3133;3133;3082;3099;3082;3099;
2327;3133;3184;3133;3133;3184;3150;3150;3150;3082;
2330;3133;3133;3133;3133;3133;3099;3082;3082;3082;
2341;3133;3184;3133;3133;3133;3150;3099;3133;3099;
2341;3201;3184;3201;3184;3184;3150;3133;3150;3133;
2327;3133;3133;3133;3133;3133;3082;3099;3082;3099;
2330;3133;3184;3133;3133;3133;3150;3082;3150;3082;
2341;3184;3184;3184;3184;3184;3150;3150;3150;3150;
2341;3133;3133;3133;3133;3133;3082;3099;3099;3099;
2327;3184;3184;3184;3184;3184;3150;3133;3150;3133;
2330;3133;3133;3133;3133;3133;3082;3082;3082;3082;
2341;3133;3184;3133;3133;3133;3133;3099;3099;3150;
2341;3184;3184;3184;3184;3184;3150;3150;3133;3150;
2327;3133;3133;3133;3133;3133;3082;3099;3099;3099;
2330;3184;3184;3184;3184;3184;3150;3150;3150;3150;
2341;3133;3133;3133;3133;3133;3150;3099;3099;3099;
2341;3133;3133;3133;3133;3133;3099;3082;3099;3082;
2368;3133;3184;3133;3133;3133;3150;3099;3099;3099;
2341;3133;9443;3133;3133;3133;3082;3099;3099;3099;
2327;3184;2368;3184;3184;3184;3150;3150;3150;3150;
2330;3184;2368;3184;3184;3184;3133;3150;3150;3150;
2341;3133;2341;3133;3133;3133;9443;3082;3099;3082;
2341;3184;2368;3184;3184;3184;2342;3133;3133;3133;
2327;3184;2371;3184;3184;3184;2342;3150;3150;3150;
2330;3133;2341;3133;3133;3133;2300;3082;9161;3082;
2341;3133;2371;3133;3133;3133;2353;3082;2356;3150;
2341;3133;2341;3133;3133;3133;2300;3099;2303;3099;
2327;3184;2371;3184;3184;3184;2356;3133;2356;3133;
2341;3133;2338;3133;3133;3133;2300;3099;2300;3099;
2327;3133;2327;3133;3133;3133;2315;3099;2312;3099;
2330;3184;2368;3184;3184;3184;2356;3150;2342;3150;
2341;3184;2368;3184;3184;3184;2356;3150;2342;3150;
2341;9662;2327;3133;9560;9594;2300;3099;2300;3099;
2327;2377;2368;9229;2377;2377;2342;9545;2353;9312;
2330;2341;2327;2341;2341;2341;2315;2300;2315;2326;
2341;2371;2368;2368;2371;2371;2356;2353;2356;2353;
2341;2368;2368;2371;2368;2368;2356;2353;2356;2353;
2327;2330;2341;2341;2330;2330;2315;2315;2326;2315;
2330;2368;2368;2371;2368;2368;2342;2356;2353;2356;
2341;2368;2371;2368;2368;2368;2342;2356;2353;2356;
2341;2327;2341;2330;2327;2327;2300;2326;2300;2300;
2327;2368;2371;2368;2368;2368;2353;2353;2356;2342;
2330;2327;2341;2330;2327;2327;2315;2300;2315;2315;
2341;2368;2341;2368;2330;2330;2326;2356;2315;2356;
2341;2368;2368;2368;2368;2368;2353;2356;2303;2356;
2327;2341;2341;2327;2330;2330;2300;2303;2300;2303;
2330;2368;2368;2368;2368;2368;2356;2356;2342;2356;
2341;2371;2371;2368;2330;2368;2356;2356;2342;2356;
2341;2341;2341;2341;2341;2327;2303;2300;2300;2300;
2327;2341;2371;2327;2341;2330;2356;2300;2353;2300;
2330;2327;2341;2330;2327;2341;2300;2300;2300;2300;
2341;2330;2371;2341;2330;2341;2342;2303;2356;2303;
2341;2341;2368;2341;2341;2327;2342;2300;2356;2300;
2327;2341;2330;2327;2341;2330;2300;2300;2303;2300;
2330;2327;2368;2330;2327;2341;2353;2300;2356;2300;
2341;2342;2368;2356;2342;2356;2327;2341;2341;2341;
2341;2330;2327;2341;2330;2341;2300;2300;2303;2300;
2327;2409;2398;2409;2409;2395;2368;2371;2368;2371;
2330;2341;2341;2327;2341;2330;2303;2300;2300;2300;
2341;2395;2409;2398;2395;2409;2368;2368;2368;2368;
2341;2398;2395;2409;2398;2409;2368;2368;2371;2368;
2327;2341;2330;2341;2341;2327;2300;2303;2300;2303;
2330;2409;2409;2395;2409;2398;2371;2368;2368;2368;
2341;2353;2409;2342;2353;2356;2368;2330;2368;2330;
2341;2327;2327;2330;2327;2341;2300;2300;2303;2300;
2327;2342;2398;2356;2342;2356;2368;2315;2368;2315;
2330;2330;2341;2341;2330;2341;2303;2303;2300;2303;
2341;2409;2409;2409;2409;2395;2326;2368;2368;2368;
2341;2409;2395;2395;2409;2398;2368;2368;2371;2368;
2327;2327;2330;2330;2327;2341;2303;2300;2300;2300;
2330;2398;2409;2409;2398;2409;2368;2371;2368;2371;
2341;2409;2409;2409;2409;2395;2368;2368;2368;2368;
2341;2341;2327;2327;2341;2330;2300;2300;2303;2300;
2327;2395;2398;2398;2395;2409;2371;2368;2368;2368;
2330;2330;2341;2341;2330;2341;2300;2303;2300;2303;
2341;2368;2371;2371;2368;2368;2342;2356;2353;2356;
2341;2368;2368;2368;2368;2371;2342;2356;2353;2356;
2327;2327;2330;2330;2327;2341;2300;2300;2300;2300;
2330;2368;2368;2368;2368;2371;2353;2342;2356;2342;
2341;2368;2368;2368;2368;2368;2353;2342;2356;2342;
2341;2341;2327;2327;2341;2330;2300;2300;2303;2300;
2327;2368;2368;2368;2368;2368;2356;2353;2356;2353;
2330;2341;2327;2327;2341;2330;2303;2300;2300;2300;
2341;2368;2368;2368;2368;2368;2356;2356;2342;2356;
2341;2371;2368;2368;2371;2368;2356;2356;2342;2356;
2327;2341;2341;2341;2341;2327;2300;2303;2300;2303;
2330;2371;2368;2368;2371;2368;2342;2356;2353;2356;
2341;2368;2371;2371;2368;2368;2342;2356;2353;2356;
2341;2330;2341;2341;2330;2341;2300;2300;2300;2300;
2327;2368;2371;2371;2368;2368;2353;2342;2356;2342;
2330;2330;2341;2341;2330;2341;2300;2300;2303;2300;
2341;2341;2371;2341;2341;2327;2356;2300;2356;2300;
2341;2371;2368;2368;2371;2368;2356;2356;2356;2356;
2327;2341;2330;2341;2341;2327;2303;2303;2300;2303;
2330;2371;2368;2368;2371;2368;2356;2356;2342;2356;
2341;2341;2368;2341;2341;2327;2356;2300;2342;2300;
2341;2341;2327;2327;2341;2330;2300;2300;2300;2300;
2327;2368;2330;2368;2327;2368;2342;2353;2353;2353;
2330;2341;2341;2327;2330;2330;2300;2300;2300;2300;
2341;2368;2371;2368;2341;2368;2353;2356;2356;2356;
2341;2371;2341;2368;2371;2330;2353;2356;2303;2356;
2327;2341;2341;2341;2341;2341;2300;2303;2300;2303;
2330;2371;2368;2368;2371;2341;2356;2300;2342;2356;
2341;2368;2371;2371;2368;2327;2356;2300;2342;2356;
2341;2330;2341;2341;2330;2330;2303;2300;2300;2300;
2327;2368;2371;2371;2368;2368;2356;2356;2353;2342;
2330;2330;2341;2341;2330;2330;2300;2303;2300;2300;
2341;2368;2371;2371;2368;2368;2342;2356;2356;2353;
2341;2368;2368;2368;2368;2368;2342;2356;2356;2353;
2327;2327;2330;2330;2327;2327;2300;2300;2303;2300;
2330;2368;2368;2368;2368;2368;2353;2342;2356;2356;
2341;2368;2368;2368;2368;2368;2353;2342;2356;2356;
2341;2341;2327;2327;2341;2341;2300;2300;2300;2303;
2327;2368;2368;2368;2368;2368;2356;2353;2342;2356;
2330;2341;2327;2327;2341;2341;2303;2300;2300;2300;
2341;2368;2368;2368;2368;2368;2356;2356;2353;2342;
2341;2371;2368;2368;2371;2371;2356;2356;2353;2342;
2327;2341;2341;2341;2341;2341;2300;2303;2300;2300;
2330;2371;2327;2368;2371;2371;2300;2356;2303;2353;
2341;2341;2368;2341;2341;2341;2353;2300;2300;2300;
2341;2341;2327;2327;2341;2341;2300;2300;2300;2303;
2327;2368;2368;2368;2368;2368;2356;2353;2353;2356;
2330;2341;2327;2327;2341;2341;2303;2315;2300;2300;
2341;2368;2368;2368;2368;2368;2356;2356;2356;2342;
2341;2371;2368;2368;2371;2371;2356;2356;2356;2342;
2327;2341;2341;2341;2341;2341;2300;2300;2303;2300;
2330;2371;2368;2368;2371;2371;2342;2342;2356;2353;
2341;2368;2371;2371;2368;2368;2342;2342;2356;2353;
2341;2330;2341;2341;2330;2330;2300;2300;2300;2300;
2327;2341;2341;2341;2341;2341;2315;2315;2315;2315;
2330;2341;2327;2327;2341;2341;2300;2300;2303;2300;
2341;2333;2341;2341;2333;2333;2300;2300;2303;2303;
2327;2368;2371;2371;2368;2368;2342;2342;2356;2353;
2330;2330;2341;2341;2330;2330;2300;2300;2300;2300;
2341;2368;2371;2371;2368;2368;2353;2353;2342;2356;
2341;2368;2368;2368;2368;2368;2353;2353;2342;2356;
2327;2327;2330;2330;2327;2327;2300;2300;2300;2303;
2330;2368;2368;2368;2368;2368;2356;2356;2353;2356;
2341;2327;2330;2330;2327;2327;2303;2303;2300;2300;
2341;2368;2368;2368;2368;2368;2356;2356;2356;2342;
2327;2368;2368;2368;2368;2368;2356;2356;2356;2342;
2330;2341;2327;2327;2341;2341;2300;2300;2303;2300;
2341;2368;2368;2368;2368;2368;2342;2342;2356;2353;
2341;2371;2368;2368;2371;2371;2342;2342;2356;2353;
2327;2341;2341;2341;2341;2341;2300;2300;2300;2300;
2330;2371;2327;2368;2371;2371;2353;2353;2300;2356;
2341;2341;2330;2341;2341;2341;2300;2300;2300;2303;
2341;2341;2368;2327;2341;2341;2356;2303;2356;2300;
2327;2368;2368;2368;2368;2368;2356;2356;2356;2342;
2330;2341;2327;2327;2341;2341;2303;2300;2303;2300;
2341;2327;2330;2330;2368;2327;2356;2300;2356;2300;
2341;2368;2368;2368;2371;2368;2356;2353;2356;2356;
2327;2327;2330;2330;2341;2327;2300;2300;2300;2303;
2330;2368;2368;2368;2371;2368;2342;2356;2342;2356;
2341;2327;2330;2330;2341;2327;2300;2303;2300;2300;
2341;2368;2368;2368;2371;2368;2353;2356;2353;2342;
2327;2368;2368;2368;2368;2368;2353;2356;2353;2342;
2330;2341;2327;2327;2330;2341;2300;2300;2300;2300;
2341;2353;2342;2342;2356;2353;2315;2315;2315;2315;
2341;2395;2398;2398;2409;2395;2368;2371;2330;2368;
2327;2330;2341;2341;2341;2330;2300;2300;2300;2300;
2330;2409;2409;2409;2395;2409;2371;2368;2368;2368;
2341;2341;2327;2327;2330;2341;2300;2300;2300;2303;
2341;2395;2398;2398;2409;2395;2368;2371;2371;2368;
2327;2398;2409;2409;2409;2398;2368;2368;2368;2368;
2330;2341;2341;2341;2327;2341;2303;2300;2300;2300;
2341;2409;2395;2395;2398;2409;2368;2368;2368;2371;
2341;2395;2398;2398;2409;2395;2368;2371;2371;2368;
2327;2330;2341;2341;2341;2330;2300;2300;2300;2300;
2330;2356;2409;2356;2353;2356;2371;2315;2368;2315;
2341;2341;2327;2341;2327;2341;2300;2303;2300;2300;
2341;2409;2398;2395;2398;2409;2368;2368;2371;2368;
2327;2395;2409;2398;2409;2395;2368;2368;2368;2368;
2330;2330;2341;2341;2341;2330;2303;2300;2300;2303;
2341;2409;2395;2409;2395;2409;2368;2371;2368;2368;
2341;2409;2398;2395;2398;2409;2368;2368;2371;2368;
2327;2327;2341;2330;2341;2327;2300;2300;2300;2300;
2330;2368;2371;2368;2371;2368;2356;2353;2342;2356;
2341;2327;2341;2330;2341;2327;2303;2300;2300;2303;
2341;2368;2371;2368;2371;2368;2356;2356;2353;2356;
2327;2368;2368;2368;2368;2368;2356;2356;2353;2356;
2330;2341;2330;2327;2330;2341;2300;2303;2300;2300;
2341;2368;2368;2368;2368;2368;2342;2356;2356;2342;
2341;2371;2368;2368;2368;2371;2342;2356;2356;2342;
2327;2341;2327;2341;2327;2341;2300;2300;2303;2300;
2330;2371;2368;2368;2368;2371;2353;2342;2356;2353;
2341;2341;2327;2341;2327;2341;2300;2300;2300;2300;
2341;2371;2368;2368;2368;2371;2356;2353;2342;2356;
2327;2368;2368;2371;2368;2368;2356;2353;2342;2356;
2330;2330;2341;2341;2341;2330;2303;2300;2300;2303;
2341;2368;2368;2371;2368;2368;2356;2356;2353;2356;
2341;2368;2371;2368;2371;2368;2356;2356;2353;2356;
2327;2327;2341;2330;2341;2327;2300;2303;2300;2300;
2330;2368;2371;2368;2371;2368;2342;2356;2356;2342;
2341;2327;2341;2330;2341;2327;2300;2300;2303;2300;
2341;2368;2371;2368;2371;2368;2353;2342;2356;2353;
2327;2368;2368;2368;2368;2368;2353;2342;2356;2353;
2330;2341;2330;2327;2330;2341;2300;2300;2300;2300;
2341;2368;2368;2368;2368;2368;2356;2353;2342;2356;
2341;2341;2368;2327;2368;2341;2356;2300;2342;2303;
2327;2327;2327;2330;2327;2327;2303;2303;2300;2300;
2330;2330;2368;2341;2368;2330;2356;2300;2353;2300;
2341;2341;2327;2341;2327;2341;2300;2300;2300;2300;
2341;2341;2368;2327;2330;2371;2342;2300;2356;2303;
2327;2327;2368;2330;2341;2368;2342;2356;2356;2300;
2330;2330;2341;2341;2341;2330;2300;2303;2303;2300;
2341;2341;2368;2341;2327;2368;2353;2356;2356;2300;
2341;2371;2371;2368;2368;2368;2353;2356;2356;2356;
2327;2341;2341;2341;2327;2327;2300;2300;2300;2303;
2330;2371;2371;2368;2368;2368;2356;2342;2342;2356;
2341;2341;2341;2341;2327;2327;2303;2300;2300;2300;
2341;2371;2371;2368;2368;2368;2356;2353;2353;2342;
2327;2368;2341;2371;2368;2368;2356;2353;2353;2342;
2330;2330;2341;2341;2341;2341;2300;2300;2300;2300;
2341;2368;2368;2371;2368;2368;2342;2356;2356;2353;
2341;2368;2371;2368;2371;2371;2342;2356;2356;2353;
2327;2327;2341;2330;2341;2341;2300;2303;2303;2300;
2330;2368;2371;2368;2371;2371;2353;2356;2356;2356;
2341;2327;2341;2330;2341;2341;2300;2300;2300;2303;
2341;2368;2371;2368;2371;2371;2356;2342;2342;2356;
2327;2327;2368;2330;2341;2341;2303;2300;2300;2300;
2330;2330;2330;2341;2341;2341;2300;2300;2300;2300;
2341;2341;2368;2341;2327;2327;2315;2303;2356;2300;
2341;2371;2368;2368;2368;2368;2356;2356;2356;2356;
2327;2341;2327;2341;2327;2327;2303;2300;2303;2303;
2330;2371;2368;2368;2368;2368;2356;2342;2356;2356;
2341;2341;2327;2341;2327;2327;2300;2300;2300;2300;
2341;2371;2368;2368;2368;2368;2342;2353;2342;2342;
2327;2368;2368;2371;2368;2368;2342;2353;2342;2342;
2330;2330;2341;2341;2341;2341;2300;2300;2300;2300;
2341;2368;2368;2371;2368;2368;2353;2356;2353;2353;
2341;2342;2356;2356;2356;2356;2315;2315;2315;2315;
2327;2330;2341;2341;2341;2341;2300;2300;2300;2300;
2330;2368;2368;2371;2368;2368;2342;2353;2342;2342;
2341;2330;2341;2341;2341;2341;2300;2300;2300;2300;
2341;2368;2368;2371;2368;2368;2353;2356;2353;2353;
2327;2368;2371;2368;2371;2371;2353;2356;2353;2353;
2330;2327;2341;2330;2341;2341;2300;2303;2300;2300;
2341;2368;2371;2368;2371;2371;2356;2356;2356;2356;
2341;2368;2368;2368;2368;2368;2356;2356;2356;2356;
2327;2341;2330;2327;2330;2330;2303;2300;2303;2303;
2330;2368;2368;2368;2368;2368;2356;2342;2356;2356;
2341;2341;2330;2327;2330;2330;2300;2300;2300;2300;
2341;2368;2368;2368;2368;2368;2342;2353;2342;2342;
