2341;3281;3293;2371;3276;3303;2445;2572;2433;2477;
2430;3133;3235;2445;3252;3201;2498;2513;2445;2347;
2312;3150;3150;2341;3150;3150;2327;2338;2341;2341;
2315;3201;3150;2341;3201;3201;2330;2327;2341;2327;
2312;3150;3150;2327;3150;3150;2341;2330;2327;2330;
2315;3201;3150;2330;3201;3201;2341;2341;2330;2341;
2312;3201;3150;2341;3201;3201;2327;2341;2341;2341;
2315;3150;3150;2341;3150;3150;2330;2327;2341;2327;
2312;3201;3150;2327;3201;3201;2341;2330;2327;2330;
2315;3218;3150;2330;3218;3218;2341;2341;2330;2341;
2312;3150;3150;2341;3150;3150;2327;2341;2341;2341;
2315;3201;3150;2341;3201;3201;2330;2327;2341;2327;
2303;3150;3133;2327;3150;3150;2341;2330;2327;2330;
2326;3201;3150;2330;3201;3201;2341;2341;2330;2341;
2315;3201;3150;2341;3201;3201;2327;2341;2341;2341;
2300;3150;3133;2341;3150;3150;2330;2327;2341;2327;
2315;3201;3150;2327;3201;3201;2341;2330;2327;2330;
2315;3201;3150;2330;3201;3201;2341;2341;2330;2341;
2300;3133;3133;2341;3133;3133;2327;2341;2341;2341;
2315;3201;3150;2341;3201;3184;2330;2327;2341;2327;
2300;3133;3133;2327;3133;3133;2341;2330;2327;2330;
2315;3201;3150;2330;3184;3184;2341;2341;2330;2341;
2315;3133;3150;2341;3133;3133;2327;2341;2341;2341;
2300;3133;3133;2341;3133;3133;2330;2327;2341;2327;
2315;3133;3150;2327;3133;3133;2341;2330;2327;2330;
2326;3184;3150;2330;3184;3184;2341;2341;2330;2341;
2300;3133;3133;2341;3133;3133;2327;2341;2341;2341;
2315;3184;3150;2341;3184;3184;2330;2327;2341;2327;
2300;3133;3133;2327;3133;3133;2341;2330;2327;2330;
2315;3184;3150;2330;3133;3133;2341;2341;2330;2341;
2326;3133;3150;2341;3133;3184;2327;2341;2341;2341;
2300;3133;3133;2341;3133;3133;2330;2327;2341;2327;
2315;3133;3150;2327;3133;3184;2341;2330;2327;2330;
2315;3133;3150;2330;3133;3184;2341;2341;2330;2341;
