8822;8910;8919;8871;8885;8880;8881;8885;8880;8885;
8844;8837;8842;8810;8810;8810;8803;8810;8810;8810;
8844;8832;8844;8793;8793;8793;8798;8793;8793;8793;
8856;8895;8895;8854;8854;8854;8844;8854;8854;8854;
5206;8844;8849;8798;8798;8798;8793;8798;8798;8798;
2385;7807;8907;8844;8844;8844;8871;8844;8844;8844;
2385;2394;8859;8798;8798;8798;2571;8798;8798;8798;
2382;2320;5873;12574;12574;12387;2344;6426;8798;12334;
2317;2432;2329;2352;2352;2352;2355;2344;9005;2308;
2326;2388;2424;2417;2417;2417;2367;2429;2417;2367;
2370;2356;2382;2355;2355;2355;2305;2335;2347;2302;
2323;2379;2391;2347;2347;2347;2405;2358;2361;2405;
2356;2370;2335;2288;2288;2288;2355;2305;2302;2349;
2320;2385;2429;2383;2383;2383;2423;2411;2408;2426;
2414;2397;2358;2323;2323;2323;2323;2311;2311;2317;
2323;2317;2329;2291;2291;2291;2299;2308;2299;2302;
2361;2427;2430;2389;2389;2389;2367;2405;2408;2367;
2382;2388;2388;2417;2417;2417;2373;2426;2414;2373;
2320;2361;2361;2358;2358;2358;2305;2355;2358;2302;
2338;2385;2385;2358;2358;2358;2367;2344;2423;2367;
2350;2353;2353;2302;2302;2302;2302;2283;2349;2305;
2314;2379;2379;2408;2408;2408;2402;2389;2344;2402;
2373;2438;2441;2344;2344;2344;2350;2361;2354;2347;
2314;2323;2320;2286;2286;2286;2277;2299;2277;2277;
2315;2424;2424;2386;2386;2386;2392;2408;2383;2386;
2332;2385;2385;2429;2429;2429;2414;2417;2417;2414;
2359;2338;2338;2346;2346;2346;2349;2358;2358;2349;
2320;2418;2418;2358;2358;2358;2358;2347;2361;2361;
2370;2314;2314;2305;2305;2305;2299;2280;2299;2305;
2402;2441;2438;2411;2411;2411;2367;2383;2408;2367;
2311;2385;2388;2423;2423;2423;2402;2417;2341;2408;
2364;2315;2315;2349;2349;2349;2352;2355;2286;2352;
2314;2438;2447;2344;2344;2344;2423;2355;2380;2423;
2332;2414;2417;2326;2326;2326;2374;2335;2387;2371;
2335;2314;2314;2305;2305;2305;2349;2277;2358;2352;
2356;2400;2394;2321;2321;2321;2396;2332;2376;2402;
2314;2402;2396;2283;2283;2283;2355;2302;2355;2355;
2370;2341;2344;2329;2329;2329;2382;2318;2390;2382;
2396;2391;2391;2318;2318;2318;2396;2332;2376;2399;
2382;2314;2314;2286;2286;2286;2355;2299;2358;2355;
2317;2394;2394;2332;2332;2332;2391;2318;2387;2382;
2326;2417;2426;2329;2329;2329;2396;2326;2365;2396;
2370;2317;2317;2286;2286;2286;2355;2299;2358;2364;
2323;2391;2391;2329;2329;2329;2385;2324;2390;2382;
2356;2314;2314;2305;2305;2305;2352;2280;2358;2352;
2320;2394;2388;2321;2321;2321;2396;2326;2385;2399;
2338;2355;2358;2326;2326;2326;2385;2327;2390;2385;
2350;2367;2364;2308;2308;2308;2358;2277;2358;2352;
2314;2352;2352;2321;2321;2321;2396;2326;2379;2396;
2332;2379;2332;2294;2294;2294;2355;2299;2347;2352;
2353;2361;2359;2277;2277;2277;2349;2305;2352;2352;
2376;2358;2320;2280;2280;2280;2376;2305;2349;2361;
2314;2364;2364;2283;2283;2283;2358;2302;2355;2355;
2362;2352;2352;2329;2329;2329;2390;2318;2390;2382;
2317;2391;2391;2318;2318;2318;2376;2332;2376;2399;
2364;2314;2314;2286;2286;2286;2355;2299;2358;2355;
2396;2370;2373;2277;2277;2277;2361;2305;2349;2346;
2382;2317;2314;2277;2277;2277;2346;2296;2349;2358;
2323;2315;2315;2286;2286;2286;2349;2299;2358;2364;
2356;2391;2370;2283;2283;2283;2358;2302;2352;2346;
2314;2314;2323;2280;2280;2280;2352;2305;2346;2352;
2332;2373;2356;2280;2280;2280;2396;2299;2355;2355;
2356;2358;2314;2283;2283;2283;2385;2302;2361;2355;
2314;2338;2332;2277;2277;2277;2358;2308;2346;2352;
2373;2397;2406;2326;2326;2326;2396;2321;2393;2376;
2379;2414;2417;2335;2335;2335;2374;2326;2377;2393;
2376;2314;2314;2277;2277;2277;2349;2305;2352;2352;
2317;2400;2321;2280;2280;2280;2396;2305;2349;2361;
2359;2402;2335;2283;2283;2283;2355;2302;2355;2355;
2320;2341;2397;2329;2329;2329;2382;2318;2390;2382;
2332;2391;2320;2318;2302;2318;2396;2332;2355;2399;
2318;2314;2356;2286;2299;2286;2355;2299;2355;2355;
2367;2394;2379;2277;2305;2277;2391;2305;2349;2346;
2385;2417;2385;2288;2299;2288;2396;2299;2355;2355;
2323;2317;2317;2286;2299;2286;2355;2299;2355;2364;
2361;2391;2400;2329;2324;2329;2385;2324;2382;2382;
2314;2314;2323;2305;2280;2305;2352;2280;2346;2352;
2394;2394;2361;2299;2280;2299;2349;2280;2355;2352;
2396;2393;2314;2302;2283;2302;2355;2283;2361;2355;
2323;2317;2353;2308;2277;2308;2358;2277;2346;2352;
2361;2400;2347;2321;2326;2321;2396;2326;2393;2396;
2347;2406;2356;2326;2338;2326;2377;2338;2374;2374;
2364;2314;2359;2305;2277;2305;2349;2277;2352;2352;
