2531;2395;2415;2415;2416;3276;3269;3281;3281;3281;
2300;2324;2347;2321;2362;3184;3133;3167;3167;3133;
2315;2300;2300;2300;2353;3150;3150;3150;3150;3150;
2300;2300;2300;2300;2327;3150;3150;3150;3150;3150;
2300;2315;2326;2312;2330;3201;3201;3201;3201;3150;
2300;2326;2300;2300;2341;3150;3150;3150;3150;3150;
2315;2315;2312;2315;2341;3150;3150;3150;3150;3150;
2315;2326;2315;2326;2327;3201;3201;3201;3201;3150;
2303;2300;2300;2300;2330;3150;3150;3150;3150;3150;
2326;2315;2326;2312;2341;3201;3201;3201;3201;3150;
2315;2315;2315;2315;2341;3218;3218;3218;3218;3167;
2300;2303;2326;2312;2327;3150;3150;3150;3150;3150;
2315;2326;2315;2315;2330;3201;3201;3201;3201;3150;
2303;2300;2300;2300;2341;3150;3150;3150;3150;3150;
2326;2315;2315;2326;2341;3150;3150;3150;3150;3150;
2315;2315;2315;2315;2327;3150;3201;3150;3150;3150;
2300;2303;2300;2300;2330;3133;3133;3133;3133;3133;
2315;2326;2315;2315;2341;3201;3201;3201;3201;3150;
2315;2315;2326;2315;2341;3201;3201;3201;3201;3150;
2300;2300;2300;2300;2327;3133;3133;3133;3133;3133;
2315;2315;2315;2315;2330;3201;3201;3201;3201;3150;
2300;2303;2300;2300;2341;3133;3133;3133;3133;3133;
2315;2326;2315;2315;2341;3201;3201;3201;3201;3150;
2315;2315;2326;2315;2327;3201;3201;3201;3201;3150;
2300;2300;2300;2300;2330;3133;3133;3133;3133;3133;
2315;2315;2315;2315;2341;3201;3201;3201;3184;3150;
2326;2315;2315;2326;2341;3184;3184;3201;3184;3150;
2300;2300;2303;2300;2327;3133;3133;3133;3133;9295;
2315;2315;2326;2315;2330;3184;3184;3184;3184;2341;
2300;2300;2300;2300;2341;3133;3133;3133;3133;2341;
2300;2315;2315;2315;2341;3184;3184;3184;3184;2327;
2315;2315;2315;2326;2327;3184;3184;3184;3184;2330;
2300;2300;2303;2300;2330;3133;3133;3133;3133;2341;
2300;2315;2300;2315;2341;3133;3133;3133;3133;2341;
