2436;3269;3242;3235;3242;3242;3242;3230;3230;3235;
2336;3235;3099;3133;3133;3099;3133;3133;3133;3133;
2342;3150;3116;3116;3116;3116;3116;3116;3116;3116;
2330;3150;3116;3116;3116;3116;3116;3116;3116;3116;
2341;3201;3099;3167;3167;3116;3167;3167;3167;3167;
2338;3150;3099;3116;3116;3116;3116;3116;3116;3116;
2327;3201;3099;3167;3167;3116;3167;3167;3167;3167;
2330;3201;3099;3167;3167;3116;3167;3167;3167;3167;
2341;3150;3099;3116;3116;3116;3116;3116;3116;3116;
2341;3201;3099;3167;3167;3116;3167;3167;3167;3167;
2327;3218;3116;3184;3184;3116;3184;3184;3184;3184;
2330;3150;3099;3099;3116;3099;3116;3099;3116;3116;
2341;3201;3099;3167;3167;3099;3167;3167;3167;3167;
2341;3150;3099;3099;3116;3099;3116;3099;3116;3116;
2327;3150;3099;3167;3167;3099;3116;3167;3116;3167;
2330;3201;3099;3167;3167;3099;3167;3099;3167;3116;
2341;3150;3099;3099;3116;3099;3116;3099;3116;3116;
2341;3201;3099;3167;3167;3099;3167;3167;3167;3167;
2327;3218;3099;3167;3184;3099;3184;3167;3184;3184;
2330;3150;3099;3082;3116;3082;3116;3099;3116;3116;
2341;3201;3099;3167;3167;3099;3167;3167;3167;3167;
2341;3133;3082;3099;3099;3099;3099;3082;3082;3099;
2327;3201;3099;3167;3167;3099;3167;3167;3167;3167;
2330;3184;3099;3150;3150;3099;3150;3167;3150;3167;
2341;3133;3099;3082;3082;3099;3082;3099;3082;3099;
2341;3184;3099;3150;3133;3099;3133;3150;3150;3133;
2327;3184;3099;3150;3150;3099;3150;3150;3150;3150;
2330;3133;3082;3099;3082;3082;3082;3082;3099;3082;
2341;3184;9010;3150;3150;3099;3150;3150;3150;3150;
2341;3133;2300;3082;3099;3099;3099;3099;3082;3099;
2327;3184;2315;3150;3133;3099;3133;3150;3150;3150;
2330;3184;2315;3133;3150;3099;3150;3150;3133;3150;
2341;3133;2303;3082;3082;3082;3082;3082;3099;3082;
2341;3133;2326;3150;3150;3150;3150;3133;3150;3099;
2327;3133;2353;3099;3150;9375;3099;3099;3150;3099;
2330;3133;2300;3099;3099;2300;3099;3082;3099;3082;
2341;3184;2315;3150;3150;2315;3150;3150;3133;3150;
2341;3133;2300;3099;3099;2300;3099;3099;3099;3099;
2327;3184;2315;3150;3150;2315;3150;3133;3150;3133;
2330;3184;2326;3150;3133;2315;3133;3150;3150;3150;
2341;3133;2300;3099;3099;2300;3099;3082;3099;3082;
2341;3184;2315;3150;3150;2315;3150;3150;3133;3150;
2327;3184;2315;9010;3150;2326;3150;3150;3150;3150;
2330;3133;2303;2300;3099;2300;3099;3099;3082;3099;
2341;3184;2326;2356;3133;2315;3133;3150;3150;3150;
2341;9278;2300;2303;3082;2300;3082;3082;3099;3082;
2333;2341;2303;2303;9314;2303;9202;9618;9535;9516;
2341;2368;2315;2356;2342;2315;2356;2347;2342;2347;
2341;2341;2300;2300;2300;2300;2303;2300;2300;2300;
2327;2368;2315;2342;2353;2315;2356;2356;2353;2356;
2330;2371;2326;2342;2353;2315;2356;2356;2353;2356;
2341;2341;2300;2300;2300;2300;2300;2303;2300;2303;
2341;2371;2315;2353;2356;2315;2342;2356;2356;2356;
2327;2341;2300;2300;2303;2300;2300;2300;2303;2300;
2330;2371;2315;2356;2356;2315;2353;2342;2356;2342;
2341;2368;2326;2356;2356;2315;2353;2342;2356;2342;
2341;2330;2300;2303;2300;2300;2300;2300;2300;2300;
2327;2368;2315;2356;2342;2315;2356;2353;2342;2353;
2330;2368;2315;2356;2342;2326;2356;2353;2342;2353;
2341;2327;2303;2300;2300;2300;2303;2300;2300;2300;
2341;2368;2326;2300;2300;2303;2300;2303;2300;2303;
2327;2327;2300;2300;2303;2300;2300;2300;2303;2300;
2330;2368;2315;2356;2300;2300;2300;2342;2356;2300;
2341;2368;2315;2356;2342;2315;2356;2342;2356;2353;
2341;2341;2303;2303;2300;2300;2303;2300;2300;2300;
2327;2368;2326;2356;2353;2315;2356;2300;2300;2356;
2330;2371;2315;2356;2353;2315;2356;2356;2353;2356;
2341;2341;2300;2300;2300;2300;2300;2303;2300;2303;
2341;2371;2315;2342;2356;2315;2342;2356;2356;2356;
2327;2341;2303;2300;2303;2300;2300;2300;2303;2300;
2330;2371;2326;2353;2356;2315;2353;2342;2356;2342;
2341;2368;2315;2353;2356;2315;2353;2342;2356;2342;
2341;2330;2300;2300;2300;2300;2300;2300;2300;2300;
2327;2356;2300;2315;2315;2300;2315;2315;2315;2315;
2330;2409;2315;2368;2371;2315;2368;2368;2371;2368;
2341;2341;2300;2300;2300;2300;2300;2300;2300;2300;
2341;2395;2315;2371;2368;2315;2371;2368;2368;2368;
2327;2330;2303;2300;2300;2300;2300;2303;2300;2303;
2330;2409;2326;2368;2371;2315;2368;2368;2371;2368;
2341;2409;2315;2368;2368;2315;2368;2368;2368;2368;
2341;2327;2300;2303;2300;2300;2303;2300;2300;2300;
2327;2398;2315;2368;2368;2315;2368;2371;2368;2371;
2330;2409;2315;2368;2371;2326;2368;2368;2371;2368;
2341;2341;2300;2300;2300;2300;2300;2300;2300;2300;
2341;2395;2315;2371;2368;2315;2371;2368;2368;2368;
2327;2330;2300;2300;2300;2300;2300;2303;2300;2303;
2330;2409;2315;2368;2371;2315;2368;2368;2371;2368;
2341;2409;2315;2368;2368;2326;2368;2368;2368;2368;
2341;2327;2300;2303;2300;2300;2303;2300;2300;2300;
2327;2398;2315;2368;2368;2315;2368;2371;2368;2371;
2330;2409;2326;2368;2371;2315;2368;2368;2371;2368;
2341;2341;2300;2300;2300;2303;2300;2300;2300;2300;
2341;2368;2315;2356;2342;2326;2356;2353;2342;2353;
2327;2341;2300;2303;2300;2300;2303;2300;2300;2300;
2368;2368;2315;2356;2353;2315;2356;2356;2353;2356;
2327;2371;2326;2356;2353;2315;2356;2356;2353;2356;
2330;2341;2300;2300;2300;2303;2300;2303;2300;2303;
2341;2371;2315;2342;2356;2326;2342;2356;2356;2356;
2341;2368;2315;2342;2356;2315;2342;2356;2356;2356;
2327;2330;2303;2300;2303;2300;2300;2300;2303;2300;
2330;2368;2326;2353;2356;2315;2353;2342;2356;2342;
2341;2330;2300;2300;2300;2303;2300;2300;2300;2300;
2341;2368;2315;2356;2342;2326;2356;2353;2342;2353;
2327;2368;2315;2356;2342;2315;2356;2353;2342;2353;
2330;2327;2303;2303;2300;2300;2303;2300;2300;2300;
2341;2368;2326;2356;2353;2315;2356;2356;2353;2356;
2341;2368;2315;2356;2353;2315;2356;2356;2353;2356;
2327;2341;2300;2300;2300;2300;2300;2303;2300;2303;
2330;2368;2315;2342;2356;2315;2342;2356;2356;2356;
2341;2341;2303;2300;2303;2300;2300;2300;2303;2300;
2341;2368;2326;2353;2356;2315;2353;2342;2356;2342;
2327;2371;2315;2353;2356;2315;2353;2342;2356;2342;
2330;2341;2300;2300;2300;2300;2300;2300;2300;2300;
2341;2371;2315;2356;2342;2315;2356;2353;2342;2353;
2341;2368;2315;2356;2342;2326;2356;2353;2342;2353;
2327;2330;2300;2303;2300;2300;2303;2300;2300;2300;
2330;2368;2315;2356;2353;2315;2356;2356;2353;2356;
2341;2330;2300;2300;2300;2300;2300;2303;2300;2303;
2341;2341;2315;2300;2303;2315;2300;2356;2303;2356;
2327;2371;2315;2353;2356;2326;2353;2356;2356;2356;
2330;2341;2300;2300;2300;2300;2300;2300;2300;2300;
2341;2371;2315;2356;2342;2315;2356;2342;2342;2342;
2341;2368;2326;2356;2342;2315;2356;2342;2342;2342;
2327;2330;2300;2303;2300;2303;2303;2300;2300;2300;
2330;2368;2315;2356;2353;2326;2356;2353;2353;2353;
2341;2330;2300;2300;2300;2300;2300;2300;2300;2300;
2341;2368;2315;2342;2356;2315;2342;2356;2356;2356;
2327;2368;2326;2342;2356;2315;2342;2356;2356;2356;
2330;2327;2300;2300;2303;2303;2300;2303;2303;2303;
2341;2368;2315;2353;2356;2326;2353;2356;2356;2356;
2341;2368;2315;2353;2356;2315;2353;2356;2356;2356;
2327;2341;2303;2300;2300;2300;2300;2300;2300;2300;
2330;2368;2326;2356;2342;2315;2356;2342;2342;2342;
2341;2341;2300;2303;2300;2303;2303;2300;2300;2300;
2341;2368;2315;2356;2353;2326;2356;2353;2353;2353;
2327;2371;2342;2356;2353;2300;2356;2353;2353;2353;
2330;2341;2300;2300;2300;2303;2300;2300;2300;2300;
2341;2371;2315;2342;2356;2326;2342;2356;2356;2356;
2341;2368;2326;2342;2356;2315;2342;2356;2356;2356;
2327;2330;2300;2300;2303;2300;2300;2303;2303;2303;
2330;2368;2315;2353;2356;2315;2353;2356;2356;2356;
2341;2330;2300;2300;2300;2303;2300;2300;2300;2300;
2341;2368;2315;2356;2342;2326;2356;2342;2342;2342;
2327;2368;2326;2356;2342;2315;2356;2342;2342;2342;
2330;2327;2300;2303;2300;2300;2303;2300;2300;2300;
2341;2368;2315;2356;2353;2315;2356;2353;2353;2353;
2341;2353;2315;2326;2315;2315;2326;2315;2315;2315;
2327;2327;2303;2300;2300;2300;2300;2300;2300;2300;
2330;2368;2326;2356;2342;2315;2356;2342;2342;2342;
2341;2327;2300;2303;2300;2300;2303;2300;2300;2300;
2341;2368;2315;2356;2353;2315;2356;2353;2353;2353;
2327;2368;2315;2356;2353;2315;2356;2353;2353;2353;
2330;2341;2303;2300;2300;2300;2300;2300;2300;2300;
2341;2368;2326;2342;2356;2315;2342;2356;2356;2356;
2341;2371;2315;2342;2356;2326;2342;2356;2356;2356;
2327;2341;2300;2300;2303;2300;2300;2303;2303;2303;
2330;2371;2315;2353;2356;2315;2353;2356;2356;2356;
2341;2341;2303;2300;2300;2300;2300;2300;2300;2300;
2341;2371;2326;2356;2342;2315;2356;2342;2342;2342;
2327;2368;2315;2356;2342;2326;2356;2342;2342;2342;
2330;2330;2300;2303;2300;2300;2303;2300;2300;2300;
2341;2368;2315;2356;2353;2315;2356;2353;2353;2353;
2341;2368;2315;2356;2353;2315;2356;2353;2353;2353;
2327;2327;2300;2300;2300;2303;2300;2300;2300;2300;
2330;2330;2300;2300;2303;2300;2300;2303;2303;2303;
2341;2341;2303;2300;2300;2300;2300;2300;2300;2300;
2341;2371;2326;2356;2342;2315;2356;2342;2342;2342;
2327;2368;2315;2356;2342;2326;2356;2342;2342;2342;
2330;2330;2300;2303;2300;2300;2303;2300;2300;2300;
2341;2368;2315;2356;2353;2315;2356;2353;2353;2353;
2341;2368;2315;2356;2353;2315;2356;2353;2353;2353;
2327;2327;2300;2300;2300;2303;2300;2300;2300;2300;
2330;2368;2315;2342;2356;2326;2342;2356;2356;2356;
2341;2327;2300;2300;2303;2300;2300;2303;2303;2303;
2341;2368;2315;2353;2356;2315;2353;2356;2356;2356;
2327;2353;2303;2315;2326;2300;2315;2326;2326;2326;
2330;2327;2300;2300;2300;2300;2300;2300;2300;2300;
2341;2398;2315;2368;2371;2315;2368;2371;2371;2371;
2341;2409;2315;2368;2368;2315;2368;2368;2368;2368;
2327;2341;2300;2303;2300;2303;2303;2300;2300;2300;
2330;2395;2315;2368;2368;2326;2368;2368;2368;2368;
2341;2330;2300;2300;2303;2300;2300;2303;2303;2303;
2341;2409;2315;2368;2368;2315;2368;2368;2368;2368;
2327;2409;2315;2371;2368;2315;2371;2368;2368;2368;
2330;2327;2300;2300;2300;2303;2300;2300;2300;2300;
2341;2398;2315;2368;2371;2326;2368;2371;2371;2371;
2341;2409;2326;2368;2368;2315;2368;2368;2368;2368;
2327;2341;2300;2303;2300;2300;2303;2300;2300;2300;
2330;2395;2315;2368;2368;2315;2368;2368;2368;2368;
2341;2330;2300;2300;2303;2303;2300;2303;2303;2303;
2341;2409;2315;2368;2368;2326;2368;2368;2368;2368;
2327;2409;2326;2371;2368;2315;2371;2368;2368;2368;
2330;2327;2300;2300;2300;2300;2300;2300;2300;2300;
2341;2398;2315;2368;2371;2315;2368;2371;2371;2371;
2341;2368;2315;2353;2356;2315;2353;2356;2356;2356;
2327;2330;2303;2300;2300;2300;2300;2300;2300;2300;
2330;2368;2326;2356;2342;2315;2356;2342;2342;2342;
2341;2330;2300;2303;2300;2300;2303;2300;2300;2300;
2341;2368;2315;2356;2353;2315;2356;2353;2353;2353;
2327;2368;2315;2356;2353;2315;2356;2353;2353;2353;
2330;2327;2303;2300;2300;2300;2300;2300;2300;2300;
2341;2368;2326;2342;2356;2315;2342;2356;2356;2356;
2341;2368;2315;2342;2356;2326;2342;2356;2356;2356;
2327;2341;2300;2300;2303;2300;2300;2303;2303;2303;
