2380;2504;2401;2460;2416;2436;2419;2413;2404;2415;
2332;2510;2416;2332;2324;2362;2362;2336;2407;2309;
2327;2341;2330;2327;2341;2338;2327;2300;2300;2326;
2330;2327;2341;2330;2338;2327;2330;2300;2300;2315;
2341;2330;2341;2341;2327;2330;2341;2315;2315;2326;
2341;2341;2327;2341;2330;2341;2338;2300;2300;2315;
2327;2341;2330;2327;2341;2341;2327;2315;2315;2326;
2330;2327;2341;2330;2341;2327;2342;2326;2315;2315;
2341;2330;2341;2341;2327;2330;2330;2300;2300;2326;
2341;2341;2327;2341;2330;2341;2341;2315;2315;2315;
2327;2341;2330;2327;2341;2341;2338;2300;2300;2300;
2330;2327;2341;2330;2341;2327;2327;2315;2315;2315;
2341;2330;2341;2341;2327;2330;2330;2326;2315;2315;
2341;2341;2327;2341;2330;2341;2341;2300;2300;2300;
2327;2341;2330;2327;2341;2341;2341;2315;2315;2315;
2330;2327;2341;2330;2341;2327;2327;2315;2326;2326;
2341;2330;2341;2341;2327;2330;2330;2303;2300;2300;
2341;2341;2327;2341;2330;2341;2341;2326;2315;2315;
2327;2341;2330;2327;2341;2341;2341;2300;2300;2300;
2330;2327;2341;2330;2341;2327;2327;2315;2315;2315;
2341;2330;2341;2341;2327;2330;2330;2315;2326;2326;
2341;2341;2327;2341;2330;2341;2341;2303;2300;2300;
2327;2341;2330;2327;2341;2341;2341;2326;2315;2315;
2330;2327;2341;2330;2341;2327;2327;2315;2315;2315;
2341;2330;2341;2341;2327;2330;2330;2300;2303;2303;
2341;2341;2327;2341;2330;2341;2341;2315;2326;2326;
2327;2341;2330;2327;2341;2341;2341;2303;2300;2300;
2330;2327;2341;2330;2341;2327;2327;2326;2315;2315;
2341;2330;2341;2341;2327;2330;2330;2315;2315;2315;
2341;2341;2327;2341;2330;2341;2341;2300;2303;2303;
2327;2341;2330;2327;2341;2341;2341;2315;2326;2326;
2330;2327;2341;2330;2341;2327;2327;2315;2315;2315;
2341;2330;2341;2341;2327;2330;2330;2300;2300;2300;
2341;2341;2327;2341;2330;2341;2341;2315;2315;2315;
2327;2341;2330;2327;2341;2341;2341;2300;2303;2303;
2330;2327;2341;2330;2341;2327;2327;2315;2326;2326;
2341;2330;2341;2341;2327;2330;2330;2315;2315;2315;
2341;2341;2327;2341;2330;2341;2341;2300;2300;2300;
2327;2341;2330;2327;2341;2341;2341;2315;2315;2315;
2330;2327;2341;2330;2341;2327;2327;2326;2315;2315;
2341;2330;2341;2341;2327;2330;2330;2300;2300;2300;
2341;2341;2327;2341;2330;2341;2341;2315;2315;2315;
2327;2341;2330;2327;2341;2341;2341;2300;2300;2300;
2330;2327;2341;2330;2341;2327;2327;2315;2315;2315;
2341;2330;2341;2341;2327;2330;2330;2326;2315;2315;
2341;2341;2327;2341;2330;2341;2341;2300;2300;2300;
2327;2341;2330;2327;2341;2341;2341;2315;2315;2315;
2330;2327;2341;2330;2341;2327;2327;2315;2326;2326;
2341;2330;2341;2341;2327;2330;2330;2303;2300;2300;
2341;2341;2327;2341;2330;2341;2341;2326;2315;2315;
2327;2341;2330;2327;2341;2341;2341;2300;2300;2300;
2330;2327;2341;2330;2341;2327;2327;2315;2315;2315;
2341;2330;2341;2341;2327;2330;2330;2315;2326;2326;
2341;2341;2327;2341;2330;2341;2341;2303;2300;2300;
2327;2341;2330;2327;2341;2341;2341;2326;2315;2315;
2330;2327;2341;2330;2341;2327;2327;2315;2315;2315;
2341;2330;2341;2341;2327;2330;2330;2300;2303;2303;
2341;2341;2327;2341;2330;2341;2341;2315;2326;2326;
2327;2341;2330;2327;2341;2341;2341;2303;2300;2300;
2330;2327;2341;2330;2341;2327;2327;2326;2315;2315;
2341;2330;2341;2341;2327;2330;2330;2315;2315;2315;
2341;2341;2327;2341;2330;2341;2341;2300;2303;2303;
2327;2341;2330;2327;2341;2341;2341;2315;2326;2326;
2330;2327;2341;2330;2341;2327;2327;2303;2315;2300;
2341;2330;2341;2341;2327;2330;2330;2300;2300;2303;
2341;2341;2327;2341;2330;2341;2341;2315;2300;2326;
2327;2341;2330;2327;2341;2341;2341;2303;2300;2300;
2330;2327;2341;2330;2341;2327;2327;2326;2315;2315;
2341;2330;2341;2341;2327;2330;2330;2315;2315;2315;
2341;2341;2327;2341;2330;2341;2341;2300;2303;2303;
2327;2341;2330;2327;2341;2341;2341;2315;2326;2326;
2330;2327;2341;2330;2341;2327;2327;2315;2315;2315;
2341;2330;2341;2341;2327;2330;2330;2300;2300;2300;
2341;2341;2327;2341;2330;2341;2341;2315;2315;2315;
2327;2341;2330;2327;2341;2341;2341;2300;2303;2303;
2330;2327;2341;2330;2341;2327;2327;2315;2326;2326;
2338;2341;2327;2338;2330;2341;2341;2300;2300;2300;
2327;2327;2327;2327;2338;2327;2327;2315;2312;2312;
2341;2330;2341;2341;2327;2330;2330;2326;2315;2315;
2341;2341;2327;2341;2330;2341;2341;2315;2315;2315;
2327;2341;2330;2327;2341;2341;2341;2300;2303;2303;
2330;2327;2341;2330;2341;2327;2327;2315;2326;2326;
2341;2330;2341;2341;2327;2330;2330;2303;2300;2300;
2341;2341;2327;2341;2330;2341;2341;2326;2315;2315;
2327;2341;2330;2327;2341;2341;2341;2315;2315;2315;
2330;2327;2341;2330;2341;2327;2327;2300;2303;2303;
2341;2330;2341;2341;2327;2330;2330;2315;2326;2326;
2341;2341;2327;2341;2330;2341;2341;2315;2315;2315;
2327;2341;2330;2327;2341;2341;2341;2300;2300;2300;
2330;2327;2341;2330;2341;2327;2327;2315;2315;2315;
2341;2330;2341;2341;2327;2330;2330;2300;2303;2303;
2341;2341;2327;2341;2330;2341;2341;2315;2326;2326;
2327;2341;2330;2327;2341;2341;2341;2315;2315;2315;
2330;2327;2341;2330;2341;2327;2327;2300;2300;2300;
2341;2330;2341;2341;2327;2330;2330;2315;2315;2315;
2341;2341;2327;2341;2330;2341;2341;2326;2315;2315;
2327;2341;2330;2327;2341;2341;2341;2300;2300;2300;
2330;2327;2341;2330;2341;2327;2327;2315;2315;2315;
2341;2330;2341;2341;2327;2330;2330;2300;2300;2300;
2341;2341;2327;2341;2330;2341;2341;2315;2315;2315;
2327;2341;2330;2327;2341;2341;2341;2326;2315;2315;
2330;2327;2341;2330;2341;2327;2327;2300;2300;2300;
2341;2330;2341;2341;2327;2330;2330;2315;2315;2315;
2341;2341;2327;2341;2330;2341;2341;2300;2300;2300;
2327;2341;2330;2327;2341;2341;2341;2300;2300;2300;
