3225;3252;3230;3225;3235;3281;3276;3264;3276;3286;
3184;3133;3099;3133;3133;3167;3167;3133;3167;3184;
3184;3116;3116;3116;3116;3150;3150;3150;3150;3218;
3116;3116;3116;3116;3116;3150;3150;3150;3150;3150;
3167;3167;3167;3167;3167;3201;3201;3201;3201;3201;
3116;3116;3116;3116;3116;3150;3150;3150;3150;3150;
3167;3116;3167;3116;3116;3201;3150;3201;3150;3201;
3167;3116;3167;3116;3116;3201;3150;3201;3150;3201;
3116;3116;3116;3116;3116;3150;3150;3150;3150;3150;
3167;3167;3167;3167;3167;3201;3201;3201;3201;3201;
3184;3116;3184;3116;3116;3218;3218;3218;3218;3218;
3116;3116;3116;3116;3116;3150;3150;3150;3150;3150;
3167;3116;3167;3116;3116;3201;3150;3150;3150;3150;
3116;3116;3099;3116;3116;3150;3150;3150;3150;3150;
3167;3116;3167;3116;3116;3201;3150;3201;3150;3150;
3167;3167;3167;3116;3116;3133;3150;3201;3150;3201;
3082;3099;3082;3099;3099;3133;3133;3133;3133;3133;
3167;3167;3167;3167;3167;3201;3201;3201;3201;3201;
3099;3082;3099;3082;3167;3201;3133;3201;3133;3133;
3082;3099;3099;3099;3099;3133;3133;3133;3133;3133;
3167;3167;3167;3167;3167;3201;3201;3201;3201;3201;
3099;3082;3082;3082;3082;3133;3133;3133;3133;3133;
3133;3167;3167;3167;3167;3201;3201;3201;3201;3201;
3150;3116;3167;3116;3116;3201;3150;3184;3150;3201;
3082;3099;3099;3099;3099;3133;3133;3133;3133;3133;
3150;3167;3150;3167;3167;3184;3201;3184;3201;3184;
3150;3116;3150;3116;3116;3184;3167;3184;3167;3184;
3099;3082;3099;3082;3082;3133;3133;3133;3133;3133;
3150;3099;3133;3099;3099;3184;3133;3133;3133;3184;
3082;3099;3099;3099;3099;3133;3133;3133;3133;3133;
3099;3116;3150;3116;3116;3184;3150;3184;3150;3184;
3133;3167;3150;3167;3167;3184;3201;3184;3201;3184;
3099;3082;3099;3082;3082;3133;3133;3133;3133;3133;
3082;3099;3099;3099;3099;3184;3133;3133;3133;3184;
3082;3099;3150;3099;3099;3184;3133;3184;3133;3184;
3099;3082;3082;3082;3082;3133;3133;3133;3133;3133;
3133;3167;3150;3167;3167;3184;3201;3184;3201;3184;
3099;3099;3099;3099;3099;3150;3133;3133;3133;3133;
3150;3167;3150;3167;3167;3184;3201;3184;3201;3184;
3150;3150;3150;3150;3150;3184;3184;3184;3184;3184;
3099;3082;3082;3082;3082;3133;3133;3133;3133;3133;
3150;3167;3150;3167;3167;3184;3201;3184;3201;3184;
3082;3099;3150;3099;3099;3184;3133;3184;3133;3184;
3082;3099;3082;3099;3099;3133;3133;3133;3133;3133;
3150;3167;3150;3167;3167;3184;3201;3184;3201;3184;
3099;3082;3082;3082;3082;3133;3133;3133;3133;3133;
3089;3089;3089;3089;3089;3123;3123;3123;3123;3123;
3133;3167;3133;3167;3167;3184;3201;3184;3201;3184;
3099;3099;3099;3099;3099;3133;3133;3133;3133;3133;
3150;3150;3150;3150;3150;3184;3184;3184;3184;3184;
3150;3167;3150;3167;3167;3184;3201;3184;3201;3184;
3099;3099;3099;3099;3099;3133;3133;3133;3133;3133;
3133;3133;3133;3133;3133;3184;3184;3184;3184;8976;
3099;3099;3099;3099;3099;3133;3133;3133;3133;2327;
3082;3167;3150;3167;3167;3184;3201;3184;3201;2368;
3099;3150;3150;3150;3150;3184;3184;3184;3184;2368;
3099;3099;3099;3099;3099;3133;3133;3133;3133;2341;
3099;3099;3133;3099;3099;3184;3133;3184;3133;2368;
3082;3167;3150;3167;3167;9010;3201;3184;3201;2371;
9628;3082;3082;3082;3082;2327;3133;9494;3133;2341;
2347;3099;9363;3099;3099;2330;3133;2330;3133;2341;
2300;3099;2300;3099;3099;2341;3133;2341;3133;2327;
2356;3099;2300;3099;3099;2371;3133;2341;3133;2330;
2356;3150;2353;3150;3150;2368;3184;2368;3184;2368;
2303;3082;2300;3082;3082;2330;3133;2341;3133;2330;
2300;3099;2356;3099;3099;2368;3133;2368;3133;2368;
2300;3099;2356;3099;3099;2368;9775;2371;9375;2368;
2300;3082;2303;9244;9363;2327;2327;2341;2330;2327;
2356;9112;2356;2356;2356;2368;2368;2371;2368;2368;
2303;2300;2300;2300;2300;2327;2327;2341;2330;2327;
2356;2303;2342;2300;2300;2368;2330;2371;2341;2368;
2356;2356;2342;2353;2353;2368;2368;2368;2371;2368;
2300;2300;2300;2300;2300;2341;2330;2330;2341;2341;
2315;2315;2368;2315;2315;2353;2356;2409;2356;2353;
2371;2371;2371;2368;2368;2395;2409;2409;2409;2395;
2300;2300;2300;2300;2300;2330;2341;2327;2327;2330;
2368;2368;2368;2371;2371;2409;2395;2398;2398;2409;
2300;2300;2300;2300;2300;2341;2330;2341;2341;2341;
2371;2371;2371;2368;2368;2395;2409;2409;2409;2395;
2326;2368;2368;2368;2368;2398;2409;2395;2395;2398;
2300;2300;2300;2303;2303;2341;2327;2330;2330;2341;
2371;2315;2368;2326;2326;2409;2342;2409;2356;2409;
2368;2368;2371;2368;2368;2395;2398;2409;2409;2395;
2300;2300;2300;2303;2303;2330;2341;2327;2341;2330;
