2601;2404;2418;2412;3230;3235;3242;3235;3276;3276;
2321;2339;2347;2347;3099;3133;3133;3099;3133;3133;
2315;2326;2315;2300;3116;3116;3116;3116;3150;3150;
2300;2315;2300;2303;3116;3116;3116;3116;3150;3150;
2326;2326;2315;2326;3116;3167;3167;3167;3201;3201;
2300;2315;2300;2300;3116;3116;3116;3116;3150;3150;
2303;2326;2315;2315;3116;3167;3116;3116;3150;3150;
2326;2315;2315;2315;3116;3167;3116;3116;3150;3150;
2300;2300;2300;2303;3116;3116;3116;3116;3150;3150;
2315;2315;2315;2326;3116;3167;3167;3167;3201;3201;
2315;2315;2326;2315;3116;3184;3116;3116;3150;3150;
2303;2300;2300;2300;3116;3116;3116;3116;3150;3150;
2326;2315;2315;2315;3116;3167;3116;3116;3150;3150;
2300;2300;2300;2303;3099;3116;3116;3116;3150;3150;
2315;2315;2315;2326;3099;3167;3116;3116;3150;3150;
2315;2315;2326;2315;3099;3167;3116;3116;3150;3201;
2303;2300;2300;2300;3099;3082;3099;3099;3133;3133;
2326;2315;2315;2315;3099;3167;3082;3082;3133;3201;
2315;2326;2315;2315;3099;3099;3167;3082;3201;3201;
2300;2300;2303;2300;3082;3099;3099;3099;3133;3133;
2315;2315;2326;2315;3099;3167;3167;3099;3201;3133;
2303;2300;2300;2300;3099;3082;3082;3082;3133;3133;
2326;2315;2315;2315;3099;3167;3167;3167;3201;3201;
2315;2326;2315;2315;3099;3167;3082;3082;3133;3133;
2300;2300;2303;2300;3099;3099;3099;3099;3133;3133;
2315;2315;2326;2315;3099;3150;3167;3167;3201;3201;
2315;2315;2315;2326;3099;3150;3082;3082;3201;3133;
2300;2303;2300;2300;3082;3082;3082;3082;3133;3133;
2315;2326;2315;2315;3099;3133;3099;3099;3201;3133;
2300;2300;2303;2300;3099;3099;3099;3099;3133;3133;
2315;2315;2326;2315;3099;3150;3167;3167;3150;3150;
2315;2315;2315;2326;3099;3150;3167;3167;3201;3201;
2300;2303;2300;2300;3082;3099;3082;3082;3133;3133;
2315;2300;2315;2315;3150;3133;3099;3099;3133;3133;
2300;2300;2315;2315;3150;3099;3099;3099;3133;3133;
2300;2300;2300;2303;3099;3082;3082;3082;3133;3133;
2315;2315;2315;2326;3099;3150;3167;3167;3201;3201;
2300;2300;2326;2300;9127;3099;3099;3099;3133;3133;
2315;2315;2315;2315;2315;3150;3167;3167;3201;3201;
2315;2326;2326;2315;2315;3150;3167;3167;3184;3184;
2300;2300;2300;2303;2303;3082;3082;3082;3133;3133;
2315;2315;2315;2326;2326;3150;3167;3167;3201;3201;
2326;2315;2315;2315;2315;3150;3099;3167;3184;3184;
2300;2303;2303;2300;2300;3099;3099;3099;3133;3133;
2315;2326;2326;2315;2315;3150;3167;3167;3201;3201;
2300;2300;2300;2303;2303;3082;3082;3082;3133;3133;
2303;2303;2303;2303;2303;3089;3089;3089;3123;3123;
2315;2315;2315;2326;2326;3133;3167;3167;3201;3201;
2300;2300;2300;2300;2300;3099;3099;3099;3133;3133;
2315;2315;2315;2315;2315;3150;3150;3150;3184;3184;
2315;2326;2326;2315;2315;3150;3167;3167;3201;3201;
2300;2300;2300;2303;2303;3099;3099;3099;3133;3133;
2300;2315;2315;2326;2326;3133;3133;3133;3184;3184;
2303;2300;2300;2300;2300;3099;3116;3099;3133;3133;
2326;2315;2315;2315;2315;3150;3167;3167;3201;3201;
2315;2326;2326;2315;2315;3150;3150;3150;3184;3184;
2300;2300;2300;2303;2303;3099;3099;3099;3133;3133;
2315;2315;2315;2326;2326;3133;3099;3099;3133;3133;
2303;2315;2315;2315;2315;3150;3167;3167;3201;3201;
